meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
X403,0.307636827,0.243165642,0.181469351,0.150727391,0.132810354,0.124132462,0.118613236,0.114794061,0.125880495,0.131986722,0.129390374,0.133904055,0.14832294,0.164877355,0.174737051,0.178039283,0.179601073,0.181756586,0.184865996,0.190371871,0.197367504,0.204116225,0.212506413,0.229270011,5.386243907,5.246038539,5.219561233,5.21598505,5.217020406,5.218984375,5.221135337,5.223323953,5.225520151,5.227717876,162.6913676,164.5804833,161.2827062,168.7371094,165.3052475
X405,0.269349217,0.239432544,0.207563907,0.208991632,0.218037248,0.218771726,0.222240239,0.250320226,0.298597902,0.281268358,0.292278379,0.300495952,0.319786578,0.326335967,0.332347542,0.324158728,0.31910488,0.315344989,0.302532434,0.284139484,0.280053049,0.285588592,0.297501117,0.291820526,5.799292521,5.702485851,5.6673227,5.654386698,5.649465263,5.647433684,5.646444118,5.645830275,5.645351909,5.644922394,175.1531333,174.5310538,168.5332179,173.7709299,167.7976141
X406,0.432582647,0.431577623,0.426807791,0.422632426,0.419023037,0.416004449,0.413539737,0.41157797,0.410055995,0.4089064,0.408063084,0.40746823,0.407061189,0.406791151,0.406625718,0.406541497,0.406509697,0.406506509,0.406523913,0.406554013,0.406589389,0.40663138,0.406670779,0.406707346,6.825616954,6.867360729,6.87758898,6.878439266,6.876498983,6.873728321,6.870710566,6.867619284,6.864506123,6.861386452,212.031314,209.1215896,199.5187089,203.2170755,193.804663
X407,0.477217019,0.457435936,0.447487086,0.440855473,0.436034739,0.432609558,0.430167913,0.428406596,0.427102894,0.426126361,0.425394744,0.424836904,0.424412519,0.424086154,0.423833162,0.423633218,0.423480064,0.423366398,0.423278481,0.423208117,0.423150867,0.423078746,0.423018306,0.422968835,9.606257826,9.604091273,9.60192472,9.599758166,9.597591613,9.59542506,9.593258507,9.591091953,9.5889254,9.586758847,296.7865453,294.7044876,283.215495,290.6075354,279.2507025
X408,0.390909135,0.288210988,0.237385884,0.229119435,0.235331714,0.273301333,0.449528486,0.408986032,0.298630029,0.249071971,0.235363424,0.239444911,0.270055294,0.34479326,0.293064982,0.27594927,0.264302999,0.281697869,0.391751558,0.468311369,0.381184101,0.373411,0.363540351,0.463177532,7.859176687,7.922014392,7.933361933,7.934028588,7.932479647,7.930471114,7.928367245,7.9262436,7.924115852,7.921987254,245.0822221,243.1398488,233.3487564,239.1142479,229.4530137
X410,0.31414637,0.277169645,0.232732505,0.247882172,0.264395803,0.283733696,0.298051685,0.309991419,0.324004889,0.335358202,0.32185927,0.281481177,0.243855551,0.190824211,0.161377534,0.112902544,0.107497305,0.108979777,0.117691875,0.131553635,0.154862374,0.184018642,0.211738646,0.232335046,4.827346906,4.827268899,4.827195074,4.827125206,4.827059084,4.826996505,4.826937282,4.826881232,4.826828187,4.826777986,149.6248692,149.6066699,144.7774705,149.602781,144.7767745
X412,0.058306992,0.065275483,0.068768688,0.070215344,0.070029207,0.068935059,0.067662336,0.066723861,0.066356599,0.06653291,0.067120403,0.067939237,0.068849534,0.069549322,0.070085689,0.070482031,0.070679203,0.070764974,0.070668712,0.070599265,0.070607923,0.070681207,0.070814572,0.070991769,0.92332593,0.848074023,0.829485443,0.824303745,0.822294194,0.821035192,0.819953775,0.818914375,0.817884917,0.816857811,25.25904566,24.14533068,22.42731406,22.20445172,20.54904411
X414,0.197245702,0.209840104,0.208639368,0.208771929,0.210687876,0.212949142,0.215476692,0.218569785,0.218481764,0.219855025,0.2621077,0.326410264,0.354324996,0.264478177,0.226474985,0.218674883,0.214161217,0.210707292,0.209884971,0.214217037,0.219406247,0.218398646,0.215387225,0.214329496,5.631428239,5.602423333,5.583300042,5.570497415,5.561737732,5.555564071,5.55104453,5.547583029,5.544798292,5.542446438,171.6901926,169.9573004,163.0259156,166.9629254,160.1281335
X419,0.1500251,0.146680444,0.143100441,0.144953609,0.145321682,0.145807609,0.145750105,0.145775393,0.143752456,0.142108485,0.141342431,0.142453536,0.145363957,0.148647264,0.155498371,0.162084535,0.171205327,0.177044988,0.17892839,0.181677788,0.177774265,0.173346683,0.168146104,0.161538452,3.843109092,3.795297109,3.772975591,3.762339168,3.757059316,3.754234972,3.752536258,3.751353545,3.750407372,3.749569631,116.2559616,115.3786325,110.9741864,113.9680193,109.6090768
X421,0.518285871,0.426360041,0.350533366,0.316997588,0.297615021,0.290678352,0.289421827,0.288850844,0.300629795,0.310941726,0.320544034,0.317244291,0.316367269,0.315236449,0.312409788,0.30975607,0.310209751,0.308191061,0.312791109,0.324964106,0.336354315,0.351533771,0.365577489,0.376887679,10.44921671,10.44544187,10.44773059,10.45230532,10.45774188,10.46350337,10.46938736,10.47531752,10.4812651,10.48721925,326.2370087,331.9376804,326.6816888,343.2044764,337.5850398
X422,0.281783909,0.306387126,0.31437698,0.318121105,0.319860011,0.32068187,0.321291775,0.321883887,0.322303742,0.32209453,0.321309835,0.320251167,0.318745494,0.317239195,0.313996285,0.312634796,0.312802106,0.313501656,0.314353675,0.315183729,0.314067692,0.31324476,0.31332469,0.31356287,8.398035886,8.439449472,8.448962495,8.451766832,8.453160332,8.454257134,8.45529154,8.456312824,8.457331349,8.458349293,262.3333626,263.3762342,255.8115043,265.3008746,257.6740595
X423,0.375016481,0.356707543,0.313737601,0.311745167,0.308286101,0.305119395,0.301621646,0.301582158,0.301987648,0.303684384,0.308987111,0.314540863,0.315718055,0.316812843,0.312762111,0.306722909,0.305078924,0.313004434,0.322697073,0.320111424,0.312714666,0.317284465,0.313513398,0.311902344,8.769332931,8.815865003,8.828208946,8.836262753,8.843778207,8.851226106,8.858665527,8.866103884,8.873542108,8.880980316,276.6427777,283.8420107,281.4917742,297.9076559,295.1036889
X426,0.250772387,0.265896052,0.275662422,0.290365487,0.305498958,0.309672743,0.316867471,0.317525953,0.314947098,0.310629308,0.306712717,0.304054171,0.302796841,0.30027765,0.30001995,0.297449917,0.295837671,0.294319123,0.294397533,0.295930594,0.29919377,0.304295987,0.308946431,0.310999453,6.729005691,6.813118098,6.88873862,6.956724588,7.017846776,7.072798144,7.122201689,7.166617514,7.206549172,7.242449379,226.4787644,234.1330369,226.8534763,234.4259557,226.864242
X427,0.411650628,0.407000333,0.251066148,0.272404999,0.321037799,0.322878003,0.304856747,0.34169659,0.340676069,0.324827433,0.32479769,0.357083052,0.378160745,0.405031264,0.417704374,0.404471636,0.404857546,0.374872565,0.34237811,0.34754318,0.383352965,0.433954477,0.458248019,0.44919607,7.972867542,8.200921666,8.250893373,8.259560542,8.258647513,8.255512448,8.251862001,8.248092018,8.244294308,8.240490168,254.3542423,251.0896373,239.5074065,243.8923362,232.5422764
X431,0.335651845,0.294769585,0.255366772,0.275365472,0.283054233,0.28030321,0.276883423,0.286845863,0.300935417,0.310547471,0.319645703,0.325892955,0.329804689,0.33283785,0.335612565,0.338354468,0.339543551,0.339443564,0.340101361,0.340860039,0.338735223,0.334671974,0.329175353,0.315837532,8.95398066,8.65414404,8.433738295,8.271300312,8.151166551,8.061905937,7.995176199,7.944889241,7.90660204,7.877072127,245.1414733,235.4669777,222.4925327,224.3511544,211.7355081
X435,0.364088833,0.338055313,0.323222309,0.316063136,0.312531501,0.311458439,0.311863333,0.31307435,0.314196765,0.315102041,0.315600663,0.315715492,0.314610183,0.313780874,0.313161165,0.313171655,0.31373933,0.314525306,0.315365493,0.315615803,0.31518203,0.314589798,0.313169956,0.311480969,7.420492496,7.339030655,7.314557497,7.306239927,7.302502267,7.300062954,7.297991706,7.296024801,7.294087475,7.292158535,225.8536317,223.8481849,214.8653312,220.2068328,211.341442
X443,0.412862599,0.381855607,0.356745154,0.344481409,0.336383969,0.331875235,0.329555422,0.328761339,0.32893911,0.329402983,0.330236733,0.33101663,0.332044303,0.33246842,0.332582057,0.332659334,0.332810879,0.332546353,0.332416385,0.332173556,0.331752419,0.331318796,0.330534548,0.329494476,8.728102285,8.708720122,8.706152139,8.709509823,8.714955834,8.721137815,8.727579167,8.734111926,8.7406769,8.747253226,272.4510068,278.7148789,275.7470684,291.1623957,287.7930524
X445,0.546178043,0.433368653,0.395888269,0.383113354,0.382267594,0.387908667,0.396173149,0.405997932,0.413122892,0.413033366,0.412961364,0.414855957,0.419064164,0.424640268,0.431681693,0.439691156,0.448670566,0.457280755,0.466632068,0.474934936,0.482404411,0.479007453,0.458085924,0.434093565,10.63165842,10.9923926,11.18040349,11.28138807,11.33852462,11.37356841,11.39748082,11.4157847,11.43126273,11.44531697,355.78131,369.3121238,368.9354719,393.154518,392.0087566
X446,0.341455817,0.302257836,0.236255944,0.227131456,0.193830311,0.172139853,0.160720199,0.161796063,0.183818877,0.2283068,0.265172809,0.27928111,0.319048524,0.340979189,0.309144527,0.290193975,0.284204781,0.272890836,0.303517669,0.371473014,0.392960936,0.369724751,0.370571524,0.367002517,6.705719463,6.815936204,6.839215485,6.844342703,6.84567987,6.846225695,6.846606292,6.846952391,6.847291287,6.847628678,212.1636483,212.6630253,206.111278,213.3002825,206.7279785
X449,0.154071212,0.153931245,0.147622392,0.158403486,0.166883066,0.194628403,0.20046109,0.23696585,0.323134869,0.409931183,0.440531254,0.441970378,0.435221612,0.429851353,0.430631191,0.43997106,0.461076051,0.487689137,0.479349911,0.440789938,0.358978808,0.238849297,0.182989731,0.156812757,8.06297948,7.896969744,7.793968967,7.730062112,7.690411091,7.665809606,7.650545609,7.641075059,7.635199054,7.631553286,237.5457804,236.3934004,228.7678064,236.3933999,228.7678064
X450,0.342805833,0.288833261,0.22937803,0.205058232,0.195602804,0.195762038,0.197867155,0.20131515,0.207559034,0.216146901,0.224129125,0.232066661,0.241469219,0.25048548,0.254602671,0.262176901,0.275195152,0.291536361,0.298618972,0.306974709,0.319119453,0.334184021,0.347150415,0.352342069,7.850394919,6.850265138,6.595201508,6.530233096,6.513765333,6.509671964,6.508735781,6.508605119,6.508679976,6.50880727,203.6027394,201.9394413,195.5581735,202.2141172,195.8239888
X455,0.40845257,0.425590605,0.444396853,0.465388983,0.486158252,0.506295264,0.52629292,0.546330214,0.566515267,0.587104917,0.604471505,0.621709466,0.629667282,0.637238503,0.614934027,0.556720436,0.505388141,0.479091793,0.467891514,0.464381397,0.464771926,0.468933195,0.475653857,0.485905945,10.38133084,9.990948053,9.888694541,9.867490604,9.869085579,9.877093792,9.886906024,9.897225718,9.90768816,9.918190755,310.1962631,319.5282262,318.8451192,339.4183535,338.0936295
X457,0.258295089,0.280588776,0.278998286,0.274791539,0.270720273,0.270259053,0.278513193,0.293117553,0.298704714,0.285203487,0.259736657,0.233106568,0.211233571,0.19804801,0.198968112,0.212549493,0.229225516,0.24288021,0.254704863,0.260107905,0.260593772,0.263298869,0.238775209,0.224695906,7.45124906,7.158276575,7.085338287,7.06839347,7.06569766,7.066627884,7.068480847,7.070568625,7.072716158,7.074878897,220.2554394,221.8078061,216.6363711,225.9073609,220.6036822
X459,0.115826175,0.133467376,0.151007071,0.177307561,0.200561717,0.216499597,0.230964646,0.193437964,0.163648173,0.145595938,0.136799365,0.132341325,0.129247069,0.126641884,0.123037681,0.114017874,0.110015914,0.108484887,0.108966269,0.111085102,0.114443965,0.118610151,0.123707175,0.131100252,3.306566626,3.45949228,3.526719536,3.555842387,3.56802273,3.572669861,3.573967471,3.573775772,3.572921874,3.571773541,109.9730903,109.1433111,104.3561424,106.5260498,101.8233088
X460,0.26970765,0.245909423,0.229619235,0.218488842,0.210779086,0.205345884,0.201442003,0.198579386,0.196438849,0.194808602,0.193547636,0.192554817,0.191769689,0.191140249,0.190634385,0.190212861,0.189877227,0.189604312,0.189383134,0.189205408,0.18904984,0.188916311,0.188813031,0.18872948,4.815350995,4.633671957,4.605510958,4.602702009,4.60407971,4.606148797,4.608332059,4.610534177,4.612739408,4.614945153,143.7374137,145.5934059,142.9151946,149.7646629,146.951895
X462,0.256253123,0.248296946,0.242691562,0.239746511,0.238096163,0.237609461,0.238235995,0.239732519,0.241822675,0.244174302,0.246395648,0.248074338,0.24947682,0.250609994,0.251214772,0.251306891,0.251094013,0.250693768,0.250116378,0.249428898,0.248707339,0.248009965,0.247325212,0.246686846,6.625823259,6.742007376,6.785355204,6.802829676,6.811113254,6.816131987,6.819990962,6.82343796,6.826738613,6.82998728,212.0572974,215.4234658,211.4206465,221.5125369,217.3132959
X468,0.205276549,0.225378603,0.235266849,0.241177112,0.2452299,0.248131916,0.250166059,0.251501262,0.252281159,0.252643466,0.252715826,0.252608031,0.252407402,0.252176791,0.251956344,0.25176841,0.251622111,0.251516998,0.251447111,0.251406521,0.251387447,0.251382589,0.251386255,0.251394242,5.615009447,5.517530941,5.517530941,5.517530941,5.517530941,5.517530941,5.517530941,5.517530941,5.517530941,5.517530941,171.1409377,171.0434592,165.5259282,171.0434592,165.5259282
X470,0.359713346,0.327056527,0.201780811,0.295005441,0.32981956,0.351792932,0.358592957,0.405937374,0.418260813,0.414071769,0.421957135,0.423070133,0.415554583,0.416667193,0.428013802,0.421671182,0.416791171,0.414127678,0.416501224,0.443417966,0.451483786,0.445354611,0.432169497,0.407978624,9.328935367,9.336405919,9.338683175,9.339806933,9.340674485,9.341485131,9.342283137,9.343078335,9.34387291,9.344667346,289.8214129,290.5958612,281.9486742,292.0980654,283.4024202
X472,0.355406404,0.294283092,0.25794372,0.239743814,0.233853757,0.236286134,0.24583292,0.264297932,0.29043892,0.311830103,0.313267201,0.297311008,0.277536899,0.261859149,0.252771497,0.250635684,0.254924029,0.264871538,0.279467165,0.295420468,0.306028038,0.305086017,0.295509577,0.283286244,7.643027128,7.414628575,7.225764853,7.069592651,6.940453202,6.833667251,6.7453655,6.672348413,6.611970277,6.562043343,203.6314371,196.0505766,189.7061086,196.0295859,189.7060507
X473,0.234184518,0.217995435,0.214012146,0.212427944,0.211632222,0.211158723,0.210865289,0.210687071,0.210582018,0.21052146,0.210486978,0.210467428,0.210456342,0.210450053,0.210446507,0.210444465,0.210443318,0.210442677,0.21044229,0.210442096,0.210441977,0.210441887,0.210441843,0.210441828,4.956002426,4.895537271,4.842187998,4.79511717,4.753585903,4.71694227,4.684611068,4.656084785,4.630915636,4.608708536,141.9844462,137.7969054,133.268329,137.7087756,133.2665168
X481,0.257279724,0.271484852,0.27384463,0.268415153,0.259263426,0.249764368,0.242171422,0.237651467,0.236376688,0.237734586,0.24064897,0.243956655,0.2467186,0.248396367,0.248888224,0.24842672,0.24741821,0.24630776,0.245390996,0.244813561,0.24461782,0.244737968,0.245049983,0.245424807,6.031918172,6.03960158,6.047061995,6.054305888,6.061339544,6.068169064,6.074800372,6.081239221,6.087491197,6.093561724,189.7352466,193.0047356,188.0377825,194.8328185,188.7567127
