meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
X403,0.277100842,0.233343849,0.210308448,0.198181708,0.191797716,0.188436931,0.186667682,0.18573628,0.185245953,0.184987826,0.184851938,0.184780401,0.184742741,0.184722915,0.184712478,0.184706984,0.184704091,0.184702568,0.184701767,0.184701345,0.184701123,0.184701006,0.184700944,0.184700912,5.386243907,5.246038539,5.219561233,5.21598505,5.217020406,5.218984375,5.221135337,5.223323953,5.225520151,5.227717876,162.6913676,164.5804833,161.2827062,168.7371094,165.3052475
X405,0.26718336,0.257599761,0.251702194,0.248072942,0.245839568,0.244465192,0.243619427,0.243098959,0.242778673,0.242581575,0.242460285,0.242385645,0.242339713,0.242311447,0.242294053,0.242283349,0.242276762,0.242272708,0.242270214,0.242268679,0.242267734,0.242267153,0.242266795,0.242266575,5.799292521,5.702485851,5.6673227,5.654386698,5.649465263,5.647433684,5.646444118,5.645830275,5.645351909,5.644922394,175.1531333,174.5310538,168.5332179,173.7709299,167.7976141
X406,0.341990756,0.324630791,0.320262996,0.31916333,0.318885748,0.318814959,0.318796188,0.318790501,0.318788106,0.318786539,0.31878518,0.318783874,0.318782581,0.318781291,0.318780001,0.318778712,0.318777424,0.318776135,0.318774846,0.318773557,0.318772268,0.318770979,0.31876969,0.318768402,6.825616954,6.867360729,6.87758898,6.878439266,6.876498983,6.873728321,6.870710566,6.867619284,6.864506123,6.861386452,212.031314,209.1215896,199.5187089,203.2170755,193.804663
X407,0.489389292,0.476118597,0.465956032,0.458173642,0.452213966,0.447650105,0.444155147,0.441478743,0.43942918,0.437859645,0.436657711,0.435737282,0.435032427,0.434492655,0.434079304,0.433762764,0.433520361,0.43333473,0.433192577,0.433083717,0.433000353,0.432936514,0.432887627,0.432850189,9.606257826,9.604091273,9.60192472,9.599758166,9.597591613,9.59542506,9.593258507,9.591091953,9.5889254,9.586758847,296.7865453,294.7044876,283.215495,290.6075354,279.2507025
X408,0.369225344,0.341413966,0.33595633,0.334883349,0.334670413,0.334626174,0.334615024,0.334610364,0.334606978,0.334603841,0.334600754,0.334597676,0.3345946,0.334591524,0.334588448,0.334585372,0.334582297,0.334579221,0.334576145,0.33457307,0.334569994,0.334566918,0.334563842,0.334560767,7.859176687,7.922014392,7.933361933,7.934028588,7.932479647,7.930471114,7.928367245,7.9262436,7.924115852,7.921987254,245.0822221,243.1398488,233.3487564,239.1142479,229.4530137
X410,0.287990859,0.257621718,0.237865748,0.22501394,0.216653482,0.211214772,0.20767674,0.205375151,0.203877904,0.202903903,0.202270289,0.201858105,0.201589968,0.201415537,0.201302065,0.201228248,0.201180228,0.20114899,0.201128669,0.201115449,0.20110685,0.201101255,0.201097616,0.201095249,4.827346906,4.827268899,4.827195074,4.827125206,4.827059084,4.826996505,4.826937282,4.826881232,4.826828187,4.826777986,149.6248692,149.6066699,144.7774705,149.602781,144.7767745
X412,0.043252526,0.0423818,0.042179025,0.042131343,0.042119671,0.042116361,0.042114992,0.042114073,0.04211326,0.042112471,0.042111687,0.042110905,0.042110123,0.042109341,0.042108559,0.042107777,0.042106995,0.042106214,0.042105432,0.04210465,0.042103868,0.042103086,0.042102304,0.042101522,0.92332593,0.848074023,0.829485443,0.824303745,0.822294194,0.821035192,0.819953775,0.818914375,0.817884917,0.816857811,25.25904566,24.14533068,22.42731406,22.20445172,20.54904411
X414,0.241361031,0.261284903,0.266849165,0.268404681,0.268841084,0.268965066,0.26900183,0.269014245,0.269019864,0.269023584,0.269026775,0.269029818,0.26903282,0.269035811,0.269038798,0.269041784,0.26904477,0.269047756,0.269050741,0.269053727,0.269056713,0.269059699,0.269062685,0.269065671,5.631428239,5.602423333,5.583300042,5.570497415,5.561737732,5.555564071,5.55104453,5.547583029,5.544798292,5.542446438,171.6901926,169.9573004,163.0259156,166.9629254,160.1281335
X419,0.171080086,0.170341726,0.169799442,0.169401164,0.169108651,0.168893817,0.168736033,0.168620149,0.168535039,0.16847253,0.168426621,0.168392903,0.168368139,0.168349952,0.168336594,0.168326783,0.168319578,0.168314286,0.1683104,0.168307545,0.168305449,0.168303909,0.168302778,0.168301947,3.843109092,3.795297109,3.772975591,3.762339168,3.757059316,3.754234972,3.752536258,3.751353545,3.750407372,3.749569631,116.2559616,115.3786325,110.9741864,113.9680193,109.6090768
X421,0.498804025,0.430855887,0.393363528,0.37267603,0.361261102,0.354962584,0.351487194,0.349569546,0.348511428,0.347927581,0.347605426,0.347427668,0.347329585,0.347275465,0.347245602,0.347229125,0.347220033,0.347215016,0.347212248,0.347210721,0.347209878,0.347209413,0.347209156,0.347209015,10.44921671,10.44544187,10.44773059,10.45230532,10.45774188,10.46350337,10.46938736,10.47531752,10.4812651,10.48721925,326.2370087,331.9376804,326.6816888,343.2044764,337.5850398
X422,0.342151178,0.362262595,0.365936864,0.36661046,0.36673627,0.36676208,0.366769634,0.366773855,0.366777468,0.36678097,0.366784451,0.366787929,0.366791406,0.366794883,0.36679836,0.366801837,0.366805314,0.366808791,0.366812268,0.366815745,0.366819222,0.366822699,0.366826176,0.366829653,8.398035886,8.439449472,8.448962495,8.451766832,8.453160332,8.454257134,8.45529154,8.456312824,8.457331349,8.458349293,262.3333626,263.3762342,255.8115043,265.3008746,257.6740595
X423,0.390311984,0.383126352,0.380636842,0.379780641,0.379492503,0.379401938,0.379380089,0.379382138,0.3793925,0.379405753,0.379420011,0.379434619,0.379449349,0.379464121,0.379478907,0.379493699,0.379508493,0.379523287,0.379538081,0.379552876,0.37956767,0.379582465,0.379597259,0.379612054,8.769332931,8.815865003,8.828208946,8.836262753,8.843778207,8.851226106,8.858665527,8.866103884,8.873542108,8.880980316,276.6427777,283.8420107,281.4917742,297.9076559,295.1036889
X426,0.26452973,0.273903679,0.275789654,0.276166585,0.2762394,0.276250926,0.276250101,0.276246787,0.276242971,0.276239054,0.276235116,0.276231175,0.276227232,0.27622329,0.276219347,0.276215405,0.276211462,0.27620752,0.276203577,0.276199634,0.276195692,0.276191749,0.276187807,0.276183864,6.729005691,6.813118098,6.88873862,6.956724588,7.017846776,7.072798144,7.122201689,7.166617514,7.206549172,7.242449379,226.4787644,234.1330369,226.8534763,234.4259557,226.864242
X427,0.404173582,0.40343653,0.402900287,0.402510142,0.402226291,0.402019775,0.401869524,0.401760209,0.401680676,0.401622812,0.401580713,0.401550083,0.401527799,0.401511586,0.40149979,0.401491208,0.401484964,0.401480421,0.401477116,0.401474712,0.401472962,0.401471689,0.401470763,0.401470089,7.972867542,8.200921666,8.250893373,8.259560542,8.258647513,8.255512448,8.251862001,8.248092018,8.244294308,8.240490168,254.3542423,251.0896373,239.5074065,243.8923362,232.5422764
X431,0.456687371,0.463722452,0.464419535,0.464495292,0.464510138,0.464519013,0.464527303,0.464535535,0.464543762,0.464551988,0.464560214,0.46456844,0.464576666,0.464584892,0.464593118,0.464601345,0.464609571,0.464617797,0.464626023,0.464634249,0.464642475,0.464650701,0.464658927,0.464667153,8.95398066,8.65414404,8.433738295,8.271300312,8.151166551,8.061905937,7.995176199,7.944889241,7.90660204,7.877072127,245.1414733,235.4669777,222.4925327,224.3511544,211.7355081
X435,0.376065134,0.36382048,0.355102138,0.348894573,0.344474711,0.341327717,0.339087018,0.337491614,0.336355667,0.335546859,0.334970977,0.334560943,0.334268994,0.334061122,0.333913115,0.333807732,0.333732698,0.333679273,0.333641234,0.33361415,0.333594865,0.333581134,0.333571358,0.333564397,7.420492496,7.339030655,7.314557497,7.306239927,7.302502267,7.300062954,7.297991706,7.296024801,7.294087475,7.292158535,225.8536317,223.8481849,214.8653312,220.2068328,211.341442
X443,0.417847774,0.397031883,0.39275773,0.391889621,0.391722838,0.391700461,0.391707819,0.391721299,0.391736039,0.39175104,0.391766093,0.391781158,0.391796225,0.391811293,0.39182636,0.391841428,0.391856496,0.391871563,0.391886631,0.391901698,0.391916766,0.391931834,0.391946901,0.391961969,8.728102285,8.708720122,8.706152139,8.709509823,8.714955834,8.721137815,8.727579167,8.734111926,8.7406769,8.747253226,272.4510068,278.7148789,275.7470684,291.1623957,287.7930524
X445,0.667854674,0.599920705,0.566761486,0.550583875,0.542698919,0.538863528,0.537005666,0.536113496,0.535692902,0.535502594,0.535424742,0.535401806,0.535405687,0.535422664,0.535446035,0.53547253,0.535500549,0.535529314,0.535558441,0.535587747,0.535617139,0.535646574,0.535676029,0.535705494,10.63165842,10.9923926,11.18040349,11.28138807,11.33852462,11.37356841,11.39748082,11.4157847,11.43126273,11.44531697,355.78131,369.3121238,368.9354719,393.154518,392.0087566
X446,0.325668865,0.309031951,0.298477323,0.29178136,0.287533373,0.284838406,0.283128692,0.282044032,0.281355912,0.280919362,0.280642411,0.28046671,0.280355243,0.280284528,0.280239665,0.280211204,0.280193148,0.280181693,0.280174425,0.280169815,0.28016689,0.280165035,0.280163857,0.280163111,6.705719463,6.815936204,6.839215485,6.844342703,6.84567987,6.846225695,6.846606292,6.846952391,6.847291287,6.847628678,212.1636483,212.6630253,206.111278,213.3002825,206.7279785
X449,0.229418249,0.255549934,0.273931962,0.286862583,0.295958476,0.302356876,0.306857755,0.310023845,0.312250994,0.313817656,0.314919706,0.31569493,0.316240252,0.316623853,0.316893692,0.317083508,0.317217031,0.317310956,0.317377027,0.317423504,0.317456197,0.317479195,0.317495373,0.317506752,8.06297948,7.896969744,7.793968967,7.730062112,7.690411091,7.665809606,7.650545609,7.641075059,7.635199054,7.631553286,237.5457804,236.3934004,228.7678064,236.3933999,228.7678064
X450,0.521952312,0.429067811,0.370361648,0.333257356,0.309806182,0.294984243,0.285616273,0.279695397,0.275953203,0.273588008,0.272093125,0.271148308,0.270551151,0.270173728,0.269935184,0.269784416,0.269689125,0.269628898,0.269590833,0.269566774,0.269551568,0.269541958,0.269535884,0.269532044,7.850394919,6.850265138,6.595201508,6.530233096,6.513765333,6.509671964,6.508735781,6.508605119,6.508679976,6.50880727,203.6027394,201.9394413,195.5581735,202.2141172,195.8239888
X455,0.434196283,0.45748869,0.46452905,0.46666941,0.467332418,0.467550003,0.467633293,0.467676092,0.467706684,0.467733596,0.467759397,0.467784864,0.46781023,0.467835566,0.467860893,0.467886217,0.46791154,0.467936862,0.467962185,0.467987507,0.46801283,0.468038153,0.468063475,0.468088798,10.38133084,9.990948053,9.888694541,9.867490604,9.869085579,9.877093792,9.886906024,9.897225718,9.90768816,9.918190755,310.1962631,319.5282262,318.8451192,339.4183535,338.0936295
X457,0.277430778,0.273323766,0.271059517,0.269811207,0.269122997,0.268743578,0.268534399,0.268419076,0.268355497,0.268320445,0.268301121,0.268290467,0.268284593,0.268281355,0.26827957,0.268278586,0.268278043,0.268277744,0.268277579,0.268277488,0.268277438,0.26827741,0.268277395,0.268277387,7.45124906,7.158276575,7.085338287,7.06839347,7.06569766,7.066627884,7.068480847,7.070568625,7.072716158,7.074878897,220.2554394,221.8078061,216.6363711,225.9073609,220.6036822
X459,0.126718245,0.139745824,0.148873741,0.155269317,0.159750448,0.162890203,0.165090106,0.166631492,0.167711482,0.168468189,0.168998383,0.16936987,0.169630157,0.169812529,0.169940311,0.170029842,0.170092573,0.170136526,0.170167323,0.170188901,0.170204019,0.170214612,0.170222035,0.170227235,3.306566626,3.45949228,3.526719536,3.555842387,3.56802273,3.572669861,3.573967471,3.573775772,3.572921874,3.571773541,109.9730903,109.1433111,104.3561424,106.5260498,101.8233088
X460,0.245546077,0.216933625,0.197867572,0.18516281,0.176696928,0.171055644,0.167296545,0.164791651,0.163122502,0.162010256,0.161269105,0.160775235,0.160446143,0.16022685,0.160080724,0.159983352,0.159918467,0.159875231,0.15984642,0.159827222,0.159814429,0.159805905,0.159800225,0.15979644,4.815350995,4.633671957,4.605510958,4.602702009,4.60407971,4.606148797,4.608332059,4.610534177,4.612739408,4.614945153,143.7374137,145.5934059,142.9151946,149.7646629,146.951895
X462,0.278186421,0.279286832,0.27984186,0.280123002,0.280266602,0.280341129,0.280380968,0.280403388,0.28041706,0.280426338,0.28043341,0.280439375,0.280444783,0.280449911,0.280454899,0.280459817,0.2804647,0.280469564,0.28047442,0.280479271,0.28048412,0.280488968,0.280493815,0.280498662,6.625823259,6.742007376,6.785355204,6.802829676,6.811113254,6.816131987,6.819990962,6.82343796,6.826738613,6.82998728,212.0572974,215.4234658,211.4206465,221.5125369,217.3132959
X468,0.218496786,0.222977992,0.225694057,0.227340268,0.228338038,0.228942788,0.229309328,0.229531488,0.22966614,0.229747752,0.229797218,0.229827199,0.22984537,0.229856384,0.229863059,0.229867106,0.229869558,0.229871044,0.229871945,0.229872491,0.229872822,0.229873023,0.229873144,0.229873218,5.615009447,5.517530941,5.517530941,5.517530941,5.517530941,5.517530941,5.517530941,5.517530941,5.517530941,5.517530941,171.1409377,171.0434592,165.5259282,171.0434592,165.5259282
X470,0.378562901,0.378392638,0.378284196,0.378215128,0.378171138,0.37814312,0.378125276,0.37811391,0.378106671,0.378102061,0.378099124,0.378097254,0.378096063,0.378095304,0.378094821,0.378094513,0.378094317,0.378094192,0.378094113,0.378094062,0.37809403,0.378094009,0.378093996,0.378093988,9.328935367,9.336405919,9.338683175,9.339806933,9.340674485,9.341485131,9.342283137,9.343078335,9.34387291,9.344667346,289.8214129,290.5958612,281.9486742,292.0980654,283.4024202
X472,0.299721205,0.282410966,0.273176176,0.268249534,0.265621233,0.264219068,0.263471031,0.263071963,0.262859066,0.262745487,0.262684895,0.262652569,0.262635324,0.262626124,0.262621216,0.262618598,0.262617201,0.262616456,0.262616058,0.262615846,0.262615733,0.262615672,0.26261564,0.262615623,7.643027128,7.414628575,7.225764853,7.069592651,6.940453202,6.833667251,6.7453655,6.672348413,6.611970277,6.562043343,203.6314371,196.0505766,189.7061086,196.0295859,189.7060507
X473,0.230855605,0.220474097,0.218190405,0.217690432,0.217583361,0.217562835,0.217561373,0.21756411,0.217567772,0.217571637,0.217575548,0.217579468,0.21758339,0.217587313,0.217591236,0.217595159,0.217599082,0.217603006,0.217606929,0.217610852,0.217614775,0.217618698,0.217622621,0.217626544,4.956002426,4.895537271,4.842187998,4.79511717,4.753585903,4.71694227,4.684611068,4.656084785,4.630915636,4.608708536,141.9844462,137.7969054,133.268329,137.7087756,133.2665168
X481,0.254964715,0.257303524,0.258988731,0.260202993,0.261077918,0.261708337,0.26216258,0.262489881,0.262725714,0.262895642,0.263018082,0.263106305,0.263169873,0.263215677,0.26324868,0.26327246,0.263289595,0.263301941,0.263310837,0.263317247,0.263321866,0.263325194,0.263327592,0.263329319,6.031918172,6.03960158,6.047061995,6.054305888,6.061339544,6.068169064,6.074800372,6.081239221,6.087491197,6.093561724,189.7352466,193.0047356,188.0377825,194.8328185,188.7567127
