meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
X403,0.169140718,0.156634478,0.103011931,0.125974618,0.125974618,0.125974618,0.126745928,0.144897858,0.12694373,0.153859381,0.192474531,0.235139975,0.222740643,0.181380981,0.173073989,0.164669073,0.16978628,0.162261782,0.155776165,0.163009277,0.190899063,0.197855231,0.186104142,0.200799591,4.517222222,4.891746653,4.891746653,4.751614542,4.891746653,4.891746653,4.676588729,4.674473714,4.230028804,4.751614542,162.6913676,164.5804833,161.2827062,168.7371094,165.3052475
X405,0.198551685,0.211081493,0.1328946,0.198595336,0.211081493,0.211081493,0.211081493,0.210404787,0.284412054,0.280896303,0.274225931,0.280801171,0.253967502,0.260557076,0.258949191,0.264981749,0.25491744,0.282313204,0.285535197,0.27315551,0.281846725,0.294746639,0.257165343,0.255746222,-368415520.2,115207314.8,115207314.8,-370009130.9,-65046910.7,-370009130.9,-70698324.13,-374445361.8,109345858.2,-66974740.29,175.1531333,174.5310538,168.5332179,173.7709299,167.7976141
X406,0.279180243,0.324630892,0.217391917,0.223070448,0.277412606,0.221283545,0.222206333,0.241831913,0.265625211,0.290644316,0.266999929,0.274583728,0.28384061,0.281320353,0.271744682,0.274583728,0.291355012,0.287326528,0.280793431,0.282485684,0.386941544,0.413590452,0.44348178,0.394758681,6.922595198,6.944819461,6.944819461,7.112500654,6.836644318,6.679139505,6.66911934,6.587274692,6.539718152,6.792469759,212.031314,209.1215896,199.5187089,203.2170755,193.804663
X407,0.413821022,0.403276752,0.257826969,0.304814508,0.280663964,0.295596691,0.27046577,0.412356804,0.419884588,0.434374016,0.480027526,0.486454144,0.489470057,0.439532689,0.437223337,0.411445418,0.40406801,0.409368321,0.460805795,0.468628256,0.498877666,0.521272193,0.520022362,0.517540757,9.27021838,9.419319628,9.419319628,9.483149866,9.32038529,9.384215527,9.300323399,9.336646236,9.328793673,9.483149866,296.7865453,294.7044876,283.215495,290.6075354,279.2507025
X408,0.308106568,0.320480764,0.298667317,0.298667317,0.298667317,0.298667317,0.407642387,0.382779151,0.333703172,0.376263347,0.399882561,0.399882561,0.364790663,0.401078616,0.438842683,0.387823521,0.490878316,0.498455305,0.432807819,0.431506141,0.439731468,0.452927917,0.411375929,0.453226912,8.319736208,7.602930052,7.532308644,7.532308644,7.532308644,7.616705896,7.863661458,8.2491148,7.602930052,7.532308644,245.0822221,243.1398488,233.3487564,239.1142479,229.4530137
X410,0.171427955,0.211946399,0.126792322,0.151289959,0.151289959,0.158978484,0.176947815,0.188878586,0.187195302,0.229649494,0.215079789,0.20612793,0.20612793,0.188545644,0.20612793,0.19795905,0.199399593,0.211592167,0.20217876,0.211592167,0.209243217,0.197050643,0.207555522,0.222881541,4.639074676,4.639074676,4.639074676,4.639074676,4.639074676,4.639167866,4.639471615,4.639074676,4.639471615,4.639074676,149.6248692,149.6066699,144.7774705,149.602781,144.7767745
X412,0.02878545,0.029751766,0.023758469,0.029960002,0.029777338,0.029960002,0.027907409,0.028417683,0.030919657,0.032298775,0.032298775,0.037402252,0.047103759,0.040487724,0.041349449,0.04008113,0.040941272,0.058437262,0.064316765,0.067953096,0.069634515,0.070410365,0.057063746,0.033467447,1.479430671,1.035291206,1.035291206,1.043327005,1.037269424,0.992913258,0.965616153,1.444077646,0.997857532,0.948018464,25.25904566,24.14533068,22.42731406,22.20445172,20.54904411
X414,0.15770409,0.16845176,0.130999119,0.154928833,0.154928833,0.163671487,0.178230478,0.24595094,0.238268749,0.244777055,0.258986249,0.272507136,0.244993069,0.230180155,0.232035882,0.21683797,0.218670788,0.2131169,0.232213126,0.309308392,0.304362594,0.359268978,0.311558707,0.234703808,5.349435883,5.349435883,5.349435883,5.349435883,5.349435883,5.349435883,5.349435883,5.349435883,5.349435883,5.349435883,171.6901926,169.9573004,163.0259156,166.9629254,160.1281335
X419,0.128191529,0.159065447,0.129917116,0.159065447,0.1598517,0.161665914,0.161665914,0.152550302,0.152318473,0.153950226,0.158451265,0.157612631,0.160321441,0.159058649,0.163415475,0.156736286,0.158097525,0.153591967,0.177107417,0.180851578,0.184329911,0.206378218,0.206378218,0.187936048,3.746395552,3.746395552,3.759868679,3.746395552,3.746395552,3.746395552,3.759868679,3.746395552,3.797311689,3.759868679,116.2559616,115.3786325,110.9741864,113.9680193,109.6090768
X421,0.32816379,0.345947913,0.302507468,0.344780433,0.330658519,0.349684802,0.371950301,0.413256062,0.428427877,0.430230091,0.419442043,0.427361935,0.452001386,0.451962855,0.423382027,0.411912857,0.470391723,0.485491507,0.541349807,0.601638732,0.609128228,0.593236982,0.619316922,0.609974697,7474396.821,7473844.845,7473844.813,7473844.88,7473844.655,7473845.155,7474396.723,7474396.957,7473844.811,7473844.78,326.2370087,331.9376804,326.6816888,343.2044764,337.5850398
X422,0.265048298,0.297112967,0.280859967,0.295583761,0.297556882,0.296742124,0.334851119,0.36391033,0.468048608,0.473241709,0.473241709,0.421595291,0.402385619,0.395746615,0.374729536,0.368726913,0.389582619,0.398661179,0.391787526,0.41751902,0.38334107,0.392194594,0.375930639,0.372238279,8.619692257,14.70692211,14.76018712,16.86936594,-0.471770681,8.303395813,7.452857987,10.75676001,17.19601312,17.2563199,262.3333626,263.3762342,255.8115043,265.3008746,257.6740595
X423,0.227436662,0.224294088,0.21607161,0.22847341,0.233552093,0.224381583,0.237771572,0.239485936,0.234702253,0.235535162,0.236499447,0.244917505,0.252588383,0.258394308,0.255461847,0.257460643,0.255569314,0.299529538,0.336545536,0.319461088,0.317886272,0.335892751,0.288649022,0.297479925,5.91788045,6.137612073,6.137612073,6.137612073,6.244337277,6.244337277,6.096085266,6.096085266,5.366476376,5.975304873,276.6427777,283.8420107,281.4917742,297.9076559,295.1036889
X426,0.215721948,0.228780946,0.199450271,0.228780946,0.317248827,0.237133188,0.27164933,0.288878764,0.288928155,0.277386486,0.24956442,0.24956442,0.277386486,0.244696533,0.285489927,0.24956442,0.25452207,0.258332258,0.258332258,0.262772499,0.262772499,0.267640386,0.285469472,0.266185548,7.782379397,6.550935324,6.550935324,6.550935324,6.550935324,6.584329542,7.782379397,7.782379397,6.550935324,6.696519016,226.4787644,234.1330369,226.8534763,234.4259557,226.864242
X427,0.312803478,0.307280412,0.232645745,0.274862007,0.294818666,0.298420322,0.282657706,0.318882502,0.318219709,0.322303272,0.351714816,0.350773979,0.350773979,0.339278223,0.339278223,0.350773979,0.342964833,0.351722437,0.379093688,0.386146234,0.382062671,0.42134466,0.42134466,0.384755174,8.112835417,8.004521979,7.66256713,7.66256713,7.9380448,7.979327643,7.790006143,7.790006143,7.691959699,7.723985978,254.3542423,251.0896373,239.5074065,243.8923362,232.5422764
X431,0.315924789,0.319626555,0.277114159,0.3059603,0.319626555,0.319626555,0.350708105,0.349470065,0.369393661,0.369702006,0.370329001,0.438886124,0.388693613,0.373682193,0.370329001,0.442374623,0.442374623,0.373682193,0.371197386,0.461314291,0.433637826,0.371197386,0.379429406,0.36411489,7.369426084,7.3602453,7.351096722,7.3602453,8.434281944,7.562237514,7.369426084,6.819112255,6.923151261,7.322647517,245.1414733,235.4669777,222.4925327,224.3511544,211.7355081
X435,0.299924411,0.323355996,0.263673416,0.296869177,0.311492371,0.310404544,0.29738441,0.308873089,0.320530409,0.309242509,0.307496833,0.315805913,0.301648494,0.307496833,0.329393579,0.296439509,0.295671125,0.319663104,0.320871155,0.354060601,0.33639014,0.408272884,0.401274943,0.382337142,7.129804465,7.248093827,7.129804465,7.129804465,7.248093827,7.129804465,7.248093827,7.129804465,7.248093827,7.129804465,225.8536317,223.8481849,214.8653312,220.2068328,211.341442
X443,0.276628561,0.333849855,0.2574106,0.306297306,0.306297306,0.316927267,0.316693605,0.325554356,0.339342818,0.339342818,0.334636073,0.339342818,0.341896501,0.329330024,0.329330024,0.334636073,0.329330024,0.334636073,0.342322675,0.358488237,0.353117635,0.37335664,0.367995563,0.368763959,7.472710211,7.032394842,7.032394842,7.032394842,7.032394842,7.032394842,7.472710211,7.408524986,7.106077942,7.032394842,272.4510068,278.7148789,275.7470684,291.1623957,287.7930524
X445,0.381745675,0.352052232,0.431656833,0.428368677,0.36397807,0.482206868,0.430510079,0.432499001,0.531269867,0.432095049,0.374227282,0.371021818,0.371021818,0.371021818,0.371021818,0.371021818,0.382741637,0.398101583,0.432669913,0.468880326,0.639118567,0.647581738,0.647581738,0.639118567,9.458702498,9.991576933,9.991576933,9.586804524,9.458702498,9.458702498,9.406820861,9.406820861,9.939695296,9.67904734,355.78131,369.3121238,368.9354719,393.154518,392.0087566
X446,0.254753323,0.297185592,0.189290895,0.20882879,0.194668415,0.194668415,0.194668415,0.220094967,0.259067502,0.303114515,0.339820841,0.317577536,0.347113581,0.323982674,0.319998832,0.278897576,0.308110155,0.264937494,0.265235308,0.31895612,0.336756063,0.349406065,0.35882846,0.358843034,6.967287648,6.286010018,6.139049788,6.268955457,6.218237247,6.107793477,6.594528266,6.761064811,6.26414213,6.207042428,212.1636483,212.6630253,206.111278,213.3002825,206.7279785
X449,0.183516294,0.205738264,0.152643809,0.194859668,0.194162264,0.218954577,0.197295063,0.241018464,0.322658491,0.441546235,0.422499607,0.345996443,0.321149331,0.330447996,0.346424149,0.319282414,0.330834635,0.341104499,0.416396181,0.439794888,0.44680656,0.396032979,0.320563345,0.282705493,8.273547013,8.537355759,8.624934086,8.624934086,8.537355759,8.273547013,7.695400481,7.695400481,8.216126993,8.537355759,237.5457804,236.3934004,228.7678064,236.3933999,228.7678064
X450,0.227389506,0.208567748,0.169814881,0.187907136,0.187907136,0.187907136,0.187907136,0.195767733,0.25493473,0.306766686,0.325562476,0.274757117,0.291124625,0.291124625,0.274757117,0.294732113,0.319107457,0.291124625,0.293958804,0.293958804,0.294276471,0.304709365,0.283276652,0.293493822,6.258933726,6.271377854,6.271377854,6.741495843,6.729051715,6.729051715,6.729051715,6.278877922,6.271377854,6.035261558,203.6027394,201.9394413,195.5581735,202.2141172,195.8239888
X455,0.397890035,0.378245209,0.206665048,0.292046909,0.282487686,0.282487686,0.305156336,0.384859034,0.384859034,0.36525783,0.330310745,0.36525783,0.36525783,0.36525783,0.3593618,0.354658707,0.329838944,0.343261481,0.343261481,0.429550613,0.429550613,0.429550613,0.442983365,0.415344259,6.304155923,6.304155923,6.304155923,6.304155923,6.304155923,6.304155923,6.304155923,6.304155923,6.304155923,6.304155923,310.1962631,319.5282262,318.8451192,339.4183535,338.0936295
X457,0.20789753,0.231036019,0.153479736,0.225320306,0.213170066,0.225023686,0.228909513,0.233711168,0.272741759,0.351507846,0.376110864,0.370935681,0.375858479,0.348043443,0.36233384,0.40261567,0.491041401,0.56711553,0.56711553,0.572948727,0.566850836,0.558803815,0.48372799,0.459514193,7.075587088,6.495316597,6.495316597,6.209219608,6.209219608,6.209219608,7.075587088,6.484267805,6.209219608,6.495316597,220.2554394,221.8078061,216.6363711,225.9073609,220.6036822
X459,0.127019984,0.126110577,0.124124411,0.162954666,0.140968571,0.140968571,0.189531774,0.148126959,0.126373619,0.126373619,0.126373619,0.126373619,0.126373619,0.126373619,0.126373619,0.13278083,0.13278083,0.144834889,0.144834889,0.144834889,0.144834889,0.144834889,0.144834889,0.144834889,3.905593497,3.905593497,3.905593497,3.905593497,3.905593497,3.905593497,3.905593497,3.905593497,3.789222847,3.905593497,109.9730903,109.1433111,104.3561424,106.5260498,101.8233088
X460,0.201388877,0.234277376,0.148863975,0.160338052,0.160338052,0.161305075,0.161305075,0.161305075,0.161305075,0.161305075,0.193155441,0.178027497,0.191080762,0.193155441,0.193155441,0.193155441,0.191080762,0.193155441,0.1924417,0.192226275,0.194972405,0.194083281,0.194083281,0.210074028,3.736739371,3.723395918,3.723395918,3.723395918,3.723395918,3.723395918,3.723395918,3.736739371,3.723395918,3.723395918,143.7374137,145.5934059,142.9151946,149.7646629,146.951895
X462,0.265712326,0.269642758,0.223502969,0.26948032,0.270126551,0.363710865,0.363710865,0.264144016,0.363710865,0.363710865,0.348995708,0.339783015,0.363710865,0.363710865,0.339783015,0.36366019,0.36366019,0.36366019,0.36366019,0.36366019,0.36366019,0.36366019,0.36366019,0.36366019,6.020268944,6.020820099,6.020820099,6.020268944,6.020268944,6.020268944,6.020268944,6.020268944,6.020820099,6.020820099,212.0572974,215.4234658,211.4206465,221.5125369,217.3132959
X468,0.197777563,0.188929035,0.140018948,0.188929035,0.188929035,0.18809513,0.240193782,0.227272479,0.230639231,0.231985819,0.254020203,0.26268389,0.278551316,0.28841849,0.285037782,0.304466545,0.381756608,0.440000609,0.452162929,0.423971403,0.40153514,0.329634492,0.258822772,0.220810869,6.230173511,5.105979283,4.997304821,5.385519354,5.385519354,5.276844892,6.230173511,6.293206069,5.105979283,4.997304821,171.1409377,171.0434592,165.5259282,171.0434592,165.5259282
X470,0.291951886,0.297628888,0.171336473,0.273548503,0.273548503,0.293095173,0.332607546,0.369297984,0.43236494,0.433364055,0.430740391,0.430740391,0.414142845,0.440244974,0.410997476,0.407847177,0.407847177,0.407847177,0.413557896,0.429642384,0.433095389,0.427702558,0.416894317,0.36793283,8.949146001,8.945545392,8.945545392,8.907081947,8.924034371,8.945545392,8.949146001,8.980190408,8.945545392,8.945545392,289.8214129,290.5958612,281.9486742,292.0980654,283.4024202
X472,0.206611132,0.208789085,0.155375398,0.227641092,0.188754709,0.188754709,0.279227654,0.33676838,0.311778656,0.322316649,0.321611442,0.328511589,0.34080513,0.341202805,0.341202805,0.326772509,0.341954805,0.373854613,0.37848648,0.398273981,0.389661085,0.302836101,0.277292056,0.268074043,6.321302013,6.328455816,6.328455816,6.328455816,6.328455816,6.328455816,6.328455816,6.331925105,6.321302013,6.328455816,203.6314371,196.0505766,189.7061086,196.0295859,189.7060507
X473,0.158414395,0.186780071,0.196876337,0.158381838,0.158381838,0.185862312,0.184646784,0.3073523,0.257906147,0.159098543,0.190935499,0.173475846,0.171385441,0.171385441,0.159205439,0.159205439,0.159205439,0.211962397,0.188343427,0.235968983,0.215048292,0.249702162,0.249702162,0.257387667,4.298288144,4.302009078,4.311217946,4.311217946,4.298110099,4.298288144,4.285180298,4.285180298,4.311217946,4.302956242,141.9844462,137.7969054,133.268329,137.7087756,133.2665168
X481,0.24686518,0.254876123,0.237830076,0.255963249,0.253216845,0.249792196,0.24898944,0.24811455,0.24811455,0.245150892,0.244240789,0.235494679,0.235494679,0.235494679,0.235494679,0.253413201,0.245150892,0.253413201,0.235494679,0.235494679,0.235494679,0.235494679,0.253413201,0.265716113,6.086748483,6.125618958,6.113840573,6.104379533,6.125346092,6.125346092,6.086748483,6.086748483,6.132979364,6.09972363,189.7352466,193.0047356,188.0377825,194.8328185,188.7567127
